id,ambient_humidity,baking_duration,cooling_period,cream_fat_content,egg_temperature,egg_yolk_count,final_temperature,lemon_zest_ph,oven_temperature,preheating_time,salt_ratio,sugar_content,vanilla_extract,is_lisboa
4688,-1.5403538883831962,-0.49722989207298984,0.03284939511728426,-0.3170154508148416,0.5152172039252207,-0.38533443508230736,0.18075612229910434,1.11591403842521,-0.012175601662072263,-0.7721754829762906,-0.9125554075962778,-0.9727535699253497,0.46884363234664717,1
2704,0.18990056045835582,0.5931209489534424,-2.0845537129005196,-0.5184294663447789,0.25623303997535296,0.48031416610800154,-0.5346408322625364,-0.11165047816959539,-0.5299129323629616,-0.8936786276349818,0.5291507155378742,-0.8368952727114978,1.1511495705730104,1
1385,-1.0212775537307306,-0.9061114574579019,-0.6477444610312956,0.08581258024504013,0.25623303997535296,-1.2509830362726162,-0.11732594210157932,1.11591403842521,0.035986010496149995,-0.10390818735348867,-0.36417933480348735,0.16889437924266487,-0.5167093895358787,1
718,1.5741041195315975,-1.0424053125862058,-0.1183936840268446,1.5964176967196022,-0.2329592697077306,-1.2509830362726162,1.206158423837456,-0.7254327364669995,1.1316626870957063,2.2805910265733274,-0.574797966436064,-0.8675729527275288,-0.5167093895358787,1
4779,1.7471295644157525,-0.6335237472012939,1.0159294095541218,-0.6191364741097511,0.9756334953916523,-1.2509830362726162,1.4803939230860852,-1.9529972530618074,1.4808343752428177,0.017594957305202597,0.7301739653193082,1.9284784544478775,-0.7441447022779998,1
1927,-1.367328443499041,0.5931209489534424,-0.5721229214592312,1.7474782083670641,0.6303212767918286,1.3459627672983105,0.8842297942847178,-0.7254327364669995,0.9269758354232617,0.5643591082693132,-1.1030237373414553,1.266717071244921,-0.81995647319204,1
1423,-1.1077902761728082,0.04794552844022628,-0.49650138188716675,-0.11560143528489718,0.16990498532539705,-1.2509830362726162,-0.7611832012070561,1.11591403842521,-0.734599784035406,-0.10390818735348867,1.1845152959709029,-0.788687489829163,0.5446554032606873,0
1979,1.4010786746474422,-0.22464218181638176,0.18409247426141312,0.43828710742243937,-0.7797036158241181,1.3459627672983105,-1.273884351976232,1.11591403842521,-1.2523371147362954,-1.349315420105074,-1.476284091350896,-0.8785292670189685,-0.13765053496567667,1
5054,0.7089768951108214,0.1842393835685303,0.4865786325496708,-0.014894427519924945,-0.7797036158241181,-0.38533443508230736,-0.22463548528582544,0.5021317801278059,-0.3372664837300725,-1.4708185647637653,-0.7940524417346685,-0.793070015545739,-0.8957682441060808,1
262,-0.502201219078265,-0.7698176023295978,0.4109570929776064,1.0425291540122656,0.3137850764086569,1.3459627672983105,0.5146080344278701,0.5021317801278059,0.3369960864850391,-0.5899207659882537,-1.1826654067059377,-0.7054195012142216,-1.2748270986762824,1
4746,0.7089768951108214,2.2967941380572428,-2.0845537129005196,-0.4680759624622964,0.5727692403585247,-0.38533443508230736,-0.928109157271439,2.343478555020018,-0.9392866357078506,-0.25578711817685273,0.6183877667534988,-0.7689661241045717,2.212514363369576,0
4328,0.27641328290043343,-1.17869916771451,0.864686330409993,1.7474782083670641,1.6662579325912996,0.48031416610800154,1.3253912495977296,-0.11165047816959539,1.1196222840561507,0.5947348944339861,-0.1823468487243378,-0.8062175926954667,0.9995260287449296,1
326,1.3145659522053645,0.1842393835685303,0.335335553405542,1.344650177307175,0.05480091245878914,-0.38533443508230736,0.40729849124362394,-0.7254327364669995,0.6380061624739282,-0.7721754829762906,0.49268826450353265,0.17546816781752878,-0.3650858477077978,1
4564,-1.367328443499041,-1.0424053125862058,1.394037107414444,-0.4680759624622964,-0.43439139722429443,0.48031416610800154,0.0019068836586941418,-1.9529972530618074,-0.12053922901807233,1.0807474730687512,-0.21928906885123634,0.7320489338226644,-1.4264506405043635,1
4327,-1.2808157210569633,1.1382963694666586,-0.19401522359890902,0.7907616345998386,-0.6070475065242062,-0.38533443508230736,0.24037253517924106,-1.3392149947644034,0.3851576986432613,1.263002190056788,2.476473491090663,-0.76020107267142,2.4778555615687186,0
267,1.3145659522053645,2.0923533553647866,-2.0845537129005196,0.8411151384823211,-1.2401199072905498,-1.2509830362726162,-1.7746622201693805,-0.11165047816959539,-1.7459936393580735,0.5036075359399677,0.9849313534671402,-0.8785292670189685,2.4778555615687186,0
2849,1.4875913970895198,1.6834717899798746,1.394037107414444,-1.1730250168170948,-0.2329592697077306,-1.2509830362726162,-0.6181038102947278,-1.3392149947644034,-0.6021553506002949,1.749014768691553,2.476473491090663,-0.7426709698051164,2.4778555615687186,0
96,0.10338783801627821,-0.9061114574579019,-0.4208798423151023,-0.16595493916738688,-1.2976719437238535,-0.38533443508230736,0.3715286435155419,-0.7254327364669995,0.4935213259992614,0.8984927560807142,-0.6990581614083584,-0.7098020269307973,1.4543966542291724,1
2927,1.4875913970895198,1.1382963694666586,-0.34525830274303787,0.992175650129783,0.08357693067544111,1.778787067893465,-0.10540265952555197,-0.11165047816959539,-0.10849882597851677,-0.8329270553056363,-1.1543590302450675,1.3236899055604072,1.9850790506274554,1
1145,1.4010786746474422,-0.7698176023295978,0.4865786325496708,1.1432361617772377,0.7742013678750885,-1.2509830362726162,0.13306299199499497,1.11591403842521,0.27679407128726125,0.4732317497752948,-0.5498499736230935,1.9766862373302123,-0.9715800150201209,1
3468,0.7089768951108214,-1.451286877971118,-0.19401522359890902,0.18651958801001237,0.8029773860917404,-1.2509830362726162,1.1584652935333468,1.11591403842521,1.1316626870957063,0.6858622529280045,-0.4879597606832248,-0.7733486498211476,-0.81995647319204,1
3185,-0.4156884966361874,1.5471779348515706,-0.8746090797474889,-1.6262065517594593,-1.2976719437238535,0.48031416610800154,-1.7150458072892438,1.11591403842521,-1.6978320271998513,-0.07353240118881585,0.23553203089291525,-0.7799224383960114,-0.13765053496567667,0
4521,-0.32917577419410976,1.8197656451081785,-2.0845537129005196,-0.4680759624622964,-0.37683936079099045,0.48031416610800154,-1.4765801557686968,1.729696296722614,-1.4329431603296288,0.13909810196389386,1.1984285996550597,-0.6878893983479181,0.7720907160028084,0
3553,1.4010786746474422,-0.7698176023295978,0.5622001721217352,-0.11560143528489718,0.25623303997535296,1.778787067893465,-0.2961751807419895,-1.3392149947644034,-0.09645842293896122,1.3237537623861335,-1.0291392970876583,-0.8215564327034821,0.6962789450887683,1
4567,-0.934764831288653,-0.22464218181638176,2.1502525031350883,-1.0219645051696329,0.8893054407416964,-1.2509830362726162,0.6934572730682802,-1.3392149947644034,0.8426930141463728,0.04797074346987541,-0.6827460122614164,1.742221111493403,-1.0473917859341615,1
391,0.5359514502266662,-1.451286877971118,1.2427940282703152,1.1432361617772377,-0.2329592697077306,-0.38533443508230736,0.5384545995799247,-0.11165047816959539,0.312915280405928,0.8073653975866958,-0.22936421979493593,-0.1291173694844943,-0.7441447022779998,1
1082,1.0550277848791318,2.2967941380572428,-2.0845537129005196,-0.6191364741097511,-0.14663121505777468,1.3459627672983105,-0.9877255701515756,1.729696296722614,-1.180094696498962,-0.6506723383175993,0.6275033795120841,-0.6944631869227819,-0.13765053496567667,0
4803,0.18990056045835582,-1.0424053125862058,2.1502525031350883,-0.26666194693235196,-0.0027511239745148055,-1.2509830362726162,0.9199996420127998,1.11591403842521,0.7463697898299283,0.1998496742932395,-0.10222541026729866,-0.8456603241446494,0.6204671741747274,1
1952,-0.502201219078265,-0.7698176023295978,-0.26963676317097346,-0.770196985757206,-0.37683936079099045,-0.38533443508230736,-0.5107942671104818,0.5021317801278059,-0.4937917232442948,-0.377290262835544,-0.13341040128351153,0.7846392424215751,-0.5167093895358787,1
4073,0.795489617552899,-0.08834832668807775,0.4865786325496708,-0.26666194693235196,0.6015452585751766,1.778787067893465,-0.22463548528582544,-0.11165047816959539,-0.2650240654927391,-1.2278122754463827,-0.6885032413721018,-0.15322126092566163,0.24140831960452538,1
45,0.9685150624370542,0.1842393835685303,2.1502525031350883,-2.180095094466803,0.25623303997535296,-0.38533443508230736,-0.3080984633180169,-2.566779511359206,-0.3011452746114058,0.017594957305202597,2.476473491090663,-0.8675729527275288,-0.13765053496567667,1
693,0.5359514502266662,0.7294148040817464,-0.5721229214592312,-1.0723180090521227,1.8964660783245155,-0.38533443508230736,1.373084379901839,0.5021317801278059,1.661440420836151,-1.0151817722936731,0.44471135524782046,-0.19923778094970832,-0.06183876405163585,1
3543,0.27641328290043343,-0.3609360369446858,0.5622001721217352,-0.2163084430498694,0.8893054407416964,1.3459627672983105,0.5861477298840341,-0.7254327364669995,0.5296425351179281,-0.8936786276349818,-0.9480583204455046,-0.8697642155858167,0.6962789450887683,1
2982,-0.1561503293099546,0.1842393835685303,2.1502525031350883,-0.5184294663447789,-0.49194343365759835,-0.38533443508230736,0.9796160548929366,-1.3392149947644034,1.0232990597397063,0.8681169699160414,-0.43038746957637,1.9087570887232859,2.212514363369576,1
4815,1.1415405073212095,-0.49722989207298984,1.5452801865585728,0.035459076362557594,0.6015452585751766,1.778787067893465,-0.3200217458940442,-0.11165047816959539,-0.25298366245318354,-0.6810481244822721,-1.526180076976837,-0.7711573869628596,-1.578074182332444,1
4052,-1.2808157210569633,-0.6335237472012939,0.5622001721217352,-0.9716110012871504,1.8389140418912115,-0.38533443508230736,0.7411504033723896,-0.7254327364669995,0.7704505959090394,-0.529169193658908,2.476473491090663,-0.5279272096928987,-1.350638869590323,1
4717,0.795489617552899,-0.3609360369446858,0.1084709346893487,0.7907616345998386,0.7742013678750885,1.3459627672983105,0.025753448810748834,-0.11165047816959539,0.24067286216859457,-0.863302841470309,-0.7595090670705558,0.5677042194510693,-1.7296977241605251,1
3220,1.5741041195315975,-0.22464218181638176,0.7134432512658642,0.9418221462472933,0.8029773860917404,-1.2509830362726162,2.0169416390073156,-0.11165047816959539,1.74572324211304,0.5947348944339861,-0.4519770787414406,2.0007901287713796,0.7720907160028084,1
3591,0.362926005342511,1.9560595002364827,-1.782067554612262,0.18651958801001237,-0.837255652257422,0.48031416610800154,-1.7746622201693805,1.729696296722614,-1.6617108180811846,-1.1063091307876916,0.8059774819433334,-0.7119932897890853,1.6818319669712936,0
2358,-0.32917577419410976,2.2967941380572428,0.7890647908379286,0.08581258024504013,-1.2976719437238535,-0.38533443508230736,-0.4750244193823997,-0.11165047816959539,-0.5299129323629616,0.5947348944339861,1.8667469455871304,-0.758009809813132,0.46884363234664717,0
4319,0.6224641726687438,-0.9061114574579019,-0.1183936840268446,-0.770196985757206,0.28500905819200495,1.3459627672983105,0.168832839723077,0.5021317801278059,0.1925112500103723,-0.43804183516488965,-1.2690238433662193,-0.7799224383960114,-0.4408976186218379,1
1708,-0.24266305175203218,-0.22464218181638176,1.3184155678423795,0.6900546268348664,-0.29051130614103454,-0.38533443508230736,-0.928109157271439,0.5021317801278059,-1.0235694569847396,0.10872231579922104,1.9329550803600137,-0.587091306866673,0.7720907160028084,0
2345,0.10338783801627821,-0.49722989207298984,-0.72336600060336,0.5893476190698941,1.0331855318249563,0.48031416610800154,0.168832839723077,-0.11165047816959539,0.1925112500103723,-0.6506723383175993,-1.4071973420226707,-0.5235446839763228,-1.0473917859341615,1
1856,-0.7617393864044978,1.2745902245949625,-1.252716777607811,0.2872265957749846,0.14112896710874506,-0.38533443508230736,-0.7492599186310287,-0.7254327364669995,-0.8188826053122951,0.3821043912812764,2.476473491090663,-0.5651786782837936,0.6962789450887683,0
5142,1.7471295644157525,-0.7698176023295978,-0.1183936840268446,1.344650177307175,-0.06030316040781875,0.48031416610800154,-0.22463548528582544,0.5021317801278059,-0.3613472898091836,-0.4076660490002168,-0.335872958342617,-0.725140866938813,0.6962789450887683,1
1784,1.5741041195315975,0.3205332386968343,-1.1014736984636821,-0.36736895469732417,-0.6070475065242062,-0.38533443508230736,-0.4631011368063724,-0.11165047816959539,-0.5780745445211838,-0.5595449798235809,-0.576237273713735,-0.9070156841767116,-0.5167093895358787,1
218,-0.6752266639624201,0.1842393835685303,-0.4208798423151023,-1.27373202458206,0.5727692403585247,0.48031416610800154,0.7292271207963623,0.5021317801278059,0.698208177671706,-1.1670607031170372,-0.7475148397566277,-0.41179027820363817,0.16559654869048526,1
2134,0.10338783801627821,-0.22464218181638176,1.394037107414444,-1.9283275750543758,0.05480091245878914,-0.38533443508230736,-0.17694235498171607,1.11591403842521,-0.27706446853229466,-0.22541133201217992,-0.3876880203387861,-0.8215564327034821,0.5446554032606873,1
1057,-1.0212775537307306,-0.9061114574579019,1.9990094239909593,2.0495992316619738,-0.923583706907378,-1.2509830362726162,-0.3080984633180169,-0.7254327364669995,-0.20482205029496128,0.442855963610622,-0.4188730113549993,2.362348500388889,-1.4264506405043635,1
3100,1.4010786746474422,-0.08834832668807775,-2.0845537129005196,0.8411151384823211,0.7166493314417846,-0.38533443508230736,0.9319229245888272,0.5021317801278059,0.8426930141463728,-2.017582715727876,-0.34402903291608816,0.23244100213301516,0.6204671741747274,1
4937,-1.4538411659411186,-0.08834832668807775,0.03284939511728426,-0.36736895469732417,0.198681003542049,0.48031416610800154,0.20460268745115903,-0.7254327364669995,-0.024216004701627828,-0.10390818735348867,-0.8458675037308379,-0.8149826441286183,-0.5925211604499189,1
3110,-0.6752266639624201,-0.49722989207298984,-0.34525830274303787,-0.4680759624622964,-0.03152714219116678,1.778787067893465,-0.6061805277187006,-1.3392149947644034,-0.5539937384420727,-1.19743648928171,-0.6990581614083584,-0.8851030555938322,0.5446554032606873,1
2472,0.362926005342511,2.2967941380572428,-0.7989875401754244,0.992175650129783,0.16990498532539705,-0.38533443508230736,0.5861477298840341,0.5021317801278059,0.4092385047223725,0.7466138252573501,1.204665597858302,-0.722949604080525,-0.28927407679375694,0
4641,-0.502201219078265,-0.6335237472012939,-0.1183936840268446,1.1935896656597205,4.313651608523282,0.48031416610800154,0.9199996420127998,-1.3392149947644034,1.191864702293484,-0.34691447667087116,-0.5589655863816787,-0.3394786038801362,0.6204671741747274,1
352,-0.502201219078265,-0.08834832668807775,0.4109570929776064,-0.4680759624622964,0.28500905819200495,1.778787067893465,-0.3080984633180169,-0.7254327364669995,-0.5299129323629616,-0.5899207659882537,-0.5273008262729088,-0.5958563582998248,-1.199015327762242,1
1441,-0.1561503293099546,-0.08834832668807775,1.394037107414444,-1.8779740711718862,-0.6645995429575102,1.778787067893465,-0.9758022875755483,-1.3392149947644034,-0.8911250235496284,-0.16465975968283428,-0.47116784244372545,-0.04146685515297686,-0.9715800150201209,1
2752,0.795489617552899,-0.6335237472012939,0.03284939511728426,-1.2233785206995773,-1.1250158344239418,0.48031416610800154,-0.8684927443913022,-0.7254327364669995,-0.7827613961936284,1.597135837868189,-0.6103008792852908,-1.0428739813905636,-1.0473917859341615,1
1554,-0.32917577419410976,1.6834717899798746,-0.8746090797474889,-0.06524793140241464,0.28500905819200495,-1.2509830362726162,-0.9161858746954116,-0.7254327364669995,-1.011529053945184,0.5643591082693132,1.0213938045014817,-0.793070015545739,-0.9715800150201209,0
4503,0.27641328290043343,-0.3609360369446858,1.2427940282703152,-0.6191364741097511,0.48644118570856876,-0.38533443508230736,0.4549916215477333,-0.7254327364669995,0.3008748773663724,1.8705179133502443,0.20386727078414535,-0.47752816395227615,0.46884363234664717,1
1946,1.3145659522053645,0.8657086592100505,0.5622001721217352,-0.2163084430498694,0.8893054407416964,1.3459627672983105,0.7173038382203349,-0.11165047816959539,0.8547334171859283,-0.2861629043415255,-0.6064627265448339,0.18204195639239254,-1.2748270986762824,1
3520,1.660616841973675,0.3205332386968343,-0.4208798423151023,-0.4680759624622964,0.45766516749191677,1.778787067893465,-0.33194502847007157,-0.11165047816959539,-0.07237761685985009,-1.1670607031170372,-0.791653596271883,-0.4095990153453502,-0.4408976186218379,1
433,-0.8482521088465754,-0.3609360369446858,-0.4208798423151023,0.740408130717356,-0.03152714219116678,-1.2509830362726162,0.5384545995799247,-0.7254327364669995,0.5898445503157059,0.1998496742932395,-0.18906361602013752,-0.6462554040404472,-0.06183876405163585,1
3228,0.5359514502266662,1.4108840797232665,-2.0845537129005196,-0.6191364741097511,-1.4703280530237655,1.3459627672983105,-1.6792759595611617,2.343478555020018,-1.8543572667140735,-1.5011943509284382,-0.253352674422792,-0.7974525412623148,0.24140831960452538,0
